No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Algebraic isomorphisms in the descriptions of generalized isometries on spaces of positive difinite matrices (Researches on isometries from various viewpoints),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2035-11.pdf,"Bolyai Institute, University of Szeged・Institute of Mathematics, Budapest University of Technology and Economics・MTA-DE ""Lendulet"" Functional Analysis Research Group, Institute of Mathematics, University of Debrecen",,"Molnar,Lajos"
12,Perturbations of $C^{1}$ norms and associated isometry groups (Researches on isometries from various viewpoints),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2035-12.pdf,筑波大学数理物質系,川村 一宏,"Kawamura,Kazuhiro"
13,Lau algebras defined by semisimple commutative Banach algebras of type I (Researches on isometries from various viewpoints),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2035-13.pdf,"数学・ゲーム工房,新潟大学理学部,信州大学理学部,北海道大学理学部","高橋 眞映,三浦 毅,高木 啓行,井上 純治","Takahasi,Sin-Ei,Miura,Takeshi,Takagi,Hiroyuki,Inoue,Jyunji"
14,METRIZABILITY OF SPACES OF LIPSCHITZ FUNCTIONS (Researches on isometries from various viewpoints),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2035-14.pdf,"Departamento de Matematicas, Universidad de Almeria",,"Jimenez-Vargas,A."
15,TOWARDS THE BILINEAR ISOMETRIES ON SPACES OF LIPSCHITZ FUNCTIONS (Researches on isometries from various viewpoints),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2035-15.pdf,University of Cadiz,,"Villegas-Vallecillos,Moises"
16,WEIGHTED COMPOSITION OPERATORS BETWEEN DIFFERENTIABLE FUNCTION ALGEBRAS (Researches on isometries from various viewpoints),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2035-16.pdf,"Department of Mathematics, Faculty of Mathematical Sciences and Computer, Kharazmi University,Department of Mathematics, Faculty of Mathematical Sciences and Computer, Kharazmi University,Department of Mathematics, Faculty of Mathematical Sciences and Computer, Kharazmi University",",,","Amiri,S.,Golbaharan,A.,Mahyar,H."
17,メビウスジャイロベクトル空間における有限生成ジャイロベクトル部分空間 (等距離写像研究の多角的アプローチ),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2035-17.pdf,"茨城大学工学部,新潟大学理学部","阿部 敏一,渡邉 恵一","Abe,Toshikazu,Watanabe,Keiichi"
18,THE DETERMINANT OF A ROW-FACTORIZATION MATRIX IN A NUMERICAL SEMIGROUP (Researches on isometries from various viewpoints),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2035-18.pdf,日本工業大学,衛藤 和文,"Eto,Kazufumi"
19,CONTRACTIVE PROJECTIONS ON SUBSPACES OF CONTINUOUS FUNCTIONS (Researches on isometries from various viewpoints),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2035-19.pdf,"Department of Mathematical Sciences, The University of Memphis,新潟大学理学部","Botelho Fernanda,三浦 毅","Botelho,Fernanda,Miura,Takeshi"
20,HERMITIAN OPERATORS ON BANACH ALGEBRAS OF VECTOR-VALUED LIPSCHITZ MAPS (Researches on isometries from various viewpoints),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2035-20.pdf,新潟県立長岡高校,大井 志穂,"Oi,Shiho"
21,PECULIAR HOMOMORPHISMS ON COMMUTATIVE BANACH ALGEBRAS OF VECTOR-VALUED  FUNCTIONS (Researches on isometries from various viewpoints),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2035-21.pdf,"新潟大学理学部,新潟県立長岡高校,信州大学理学部","羽鳥 理,大井 志穂,高木 啓行","Hatori,Osamu,Oi,Shiho,Takagi,Hiroyuki"
