No.,title,link,Affiliation,Author in JPN,Author in ENG
19,On the Accuracy of Finite Difference Solution for Dirichlet Problems,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1040-19.pdf,"Department of Mathematical Sciences,Ehime University",山本 哲朗,"Yamamoto,Tetsuro"
20,二重指数関数型変換のすすめ(数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1040-20.pdf,京都大学数理解析研究所,森 正武,"MORI,Masatake"
21,Overview on Solvers for Linear Equations,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1040-21.pdf,"Numerikforschung fur Supercomputer,Rechenzentrum,Numerikforschung fur Supercomputer,Rechenzentrum,Numerikforschung fur Supercomputer,Rechenzentrum",",,","Weiss,Rudiger,Hafner,Hartmut,Schonauer,Willi"
22,実験計画最適化の行列計算アルゴリズム(数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1040-22.pdf,"岡山理科大学理学部,岡山理科大学大学院","岩崎 義光,小原 徹也","Iwasaki,Yoshimitsu,Kohara,Tetsuya"
23,一般化優対角行列の新しい判定法(数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1040-23.pdf,"岡山理科大学大学院理学研究科,岡山理科大学総合情報学部,岡山理科大学総合情報学部","笹辺 盛登,澤見 英男,仁木 滉","Sasanabe,Morito,Sawami,Hideo,Niki,Hiroshi"
24,ブロック5重対角行列群に対するベクトル計算機向けの効率的な解法について(数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1040-24.pdf,"筑波大学大学院理工学研究科,筑波大学電子情報工学系,筑波大学電子情報工学系","伊藤 祥司,張 紹良,名取 亮","Shoji,ITOH,Shao-Liang ZHANG,Makoto,NATORI"
25,離散格子上での非線形拡散方程式における安定なパターンについて(数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1040-25.pdf,"慶應義塾大学理工学研究科,慶應義塾大学理工学部,慶應義塾大学理工学部","野口 雄一郎,谷 温之,野寺 隆","Noguchi,Yuuichirou,Tani,Atusi,Nodera,Takashi"
26,領域分割法とその並列化(数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1040-26.pdf,"東京大学大学院理学系研究科情報科学専攻,東京大学大学院理学系研究科情報科学専攻","野田 敏達,小柳 義夫","Noda,Bintatsu,Oyanagi,Yoshio"
27,大規模な非線形最適化問題に対する主双対内点法について(数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1040-27.pdf,"東京理科大学理学部,数理システム,数理システム","矢部 博,山下 浩,田辺 隆人","YABE,Hiroshi,YAMASHITA,Hiroshi,TANABE,Takahito"
28,Rank Revealing QR 分解による Tikhonov の正則化法(数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1040-28.pdf,"筑波大学理工学研究科,筑波大学電子・情報工学系,富山県立大学工学部","仲田 晋,北川 高嗣,細田 陽介","NAKATA,Susumu,KITAGAWA,Takashi,HOSODA,Yousuke"
29,対称性のよい Wavelet Filter 係数の計算(数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1040-29.pdf,愛知工業大学電子工学科,秦野 和郎,"Hatano,Kazuo"
30,高次収束するSteffensen型反復解法(数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1040-30.pdf,"大阪大学大学院基礎工学研究科情報数理系専攻,,大阪大学大学院基礎工学研究科情報数理系専攻","近藤 弘一,中村 佳正","Kondo,Koichi,Nakamura,Yoshimasa"
31,漸化式を用いる変形ベッセル関数$\mathit{ I }_v(x)$の数値計算法の誤差解析(数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1040-31.pdf,中部大学経営情報学部,吉田 年雄,"Yoshida,Toshio"
32,Visual Matrix Calculator For Undergraduate Students,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1040-32.pdf,"Dept. of Industrial Engineering and Management,Kanagawa University,Dept. of Systems Engineering,Shizuoka University","内田 智史,八巻 直一","Uchida,Satoshi,Yamaki,Naokazu"
33,WWWによるNUMPACガイドシステム(数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1040-33.pdf,"福井大学工学部,福井大学工学部,福井大学工学部","山東 俊喜,長谷川 武光,佐藤 義雄[他]","Sandoh,Toshiki,Hasegawa,Takemitsu,Satou,Yoshio"
