No.,title,link,Affiliation,Author in JPN,Author in ENG
13,21世紀の場の理論?(場の理論の基礎的諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0869-13.pdf,京都大学理学部,九後 汰一郎,"Kugo, Taichiro"
14,場の理論は理解できただろうか?(場の理論の基礎的諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0869-14.pdf,アルバタ大学,高橋 康,"Takahashi, Yasushi"
15,BRS変換、B場形式そして不定計量(場の理論の基礎的諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0869-15.pdf,中央大学理工学部,西島 和彦,"Nishijima, Kazuhiko"
16,共変的場の量子論の新しい解法について(場の理論の基礎的諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0869-16.pdf,京都大学数理解析研究所,中西 襄,"Nakanishi, Noboru"
17,量子群のゲージ場の理論(場の理論の基礎的諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0869-17.pdf,富山大学理学部,平山 実,"Hirayama, Minoru"
18,Free Boson Representations of the Quantum Affine Algebra $U_q(\widehat{\mathfrak{sl}}_2)$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0869-18.pdf,"Research Institute for Mathematical Sciences, Kyoto University,Department of Mathematics, Nagoya University","木村 和広,松尾 厚","KIMURA, Kazuhiro,MATSUO, Atsushi"
19,Berry's Phase and Euclidean Path Integral,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0869-19.pdf,"九州大学理学部,九州大学理学部,九州大学理学部","柏 太郎,二摩 修司,迫田 誠治","Kashiwa, Taro,Nima, Shuji,Sakoda, Seiji"
20,W-infinity 代数と非線形可積分系(場の理論の基礎的諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0869-20.pdf,"京都大学総合人間学部,東京大学数理科学研究科","高崎 金久,武部 尚志","TAKASAKI, Kanehisa,TAKEBE, Takashi"
21,場の理論におけるルジャンドル変換 : On-shell展開とInversion法(場の理論の基礎的諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0869-21.pdf,慶應大学理工学部,,福田 礼次郎
22,$N$体BS方程式の導出とその散乱(場の理論の基礎的諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0869-22.pdf,"慶應大学理工学部,慶應大学理工学部,慶應大学理工学部","横島 智,小町谷 昌宏,福田 礼次郎","Yokojima, Satoshi,Komachiya, Masahiro,Fukuda, Reijirou"
