No.,title,link,Affiliation,Author in JPN,Author in ENG
11,The arithmetic function in 3 complex variables closely related to $L$-functions of global fields (Analytic number theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1710-11.pdf,京都大学数理解析研究所,伊原 康隆,"Ihara,Yasutaka"
12,On the divisibility of class numbers of imaginary quadratic fields $\mathbb{Q}(\sqrt{3^{2e}-4q^n})$ and some Diophantine equations (Analytic number theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1710-12.pdf,名古屋大学多元数理科学研究科,伊東 杏希子,"Ito,Akiko"
13,On exponential Diophantine equations concerning Pythagorean triples (Analytic number theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1710-13.pdf,首都大学東京理工学研究科,宮崎 隆史,"Miyazaki,Takafumi"
14,グレイ符号に付随するsum of digitsと数論的関数の関係について (解析数論およびその周辺の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1710-14.pdf,"大東文化大学経済学部,明治学院大学経済学部","神谷 諭一,村田 玲音","Kamiya,Yuichi,Murata,Leo"
15,三角関数 $\cos z$ に似た関数 (解析数論およびその周辺の諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1710-15.pdf,立教大学理学研究科博士後期課程,小島 彰太,"Kojima,Shota"
16,Benford's Law and Distribution Functions (Analytic number theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1710-16.pdf,"スロヴァキア工科大学,法政大学理工学部,スロヴァキアアカデミー","Balaz Vladimir,長坂 建二,Strauch Oto","Balaz,Vladimir,Nagasaka,Kenji,Strauch,Oto"
17,COMPLETE ASYMPTOTIC EXPANSIONS FOR THE PRODUCT AVERAGES OF HIGHER DERIVETIVES OF LERCH ZETA-FUNCTIONS (Analytic number theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1710-17.pdf,慶應義塾大学経済学部,桂田 昌紀,"KATSURADA,MASANORI"
18,Recent Diophantine results on zeta values : a survey (Analytic number theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1710-18.pdf,"University of Paris VI, Institut de Mathematiques de Jussieu",,"Waldschmidt,Michel"
19,$p$-adic logarithmic functions and applications (Analytic number theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1710-19.pdf,日本大学理工学部,平田 典子,"Hirata-Kohno,Noriko"
20,On some relations for multiple $L$-values (Analytic number theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1710-20.pdf,九州大学数理学研究院,田中 立志,"Tanaka,Tatsushi"
21,Interpolation of Multiple Harmonic Sums and Relations among Multiple Zeta Values (Analytic number theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1710-21.pdf,名古屋大学多元数理科学研究科,川島 学,"Kawashima,Gaku"
22,Higher depth regularized products and zeta functions of Milnor type (Analytic number theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1710-22.pdf,愛媛大学理工学研究科,山崎 義徳,"YAMASAKI,Yoshinori"
23,A certain estimate appearing in the Atkinson-type formula for cusp $L$-functions (Analytic number theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1710-23.pdf,名古屋大学多元数理科学研究科,青木 光博,"AOKI,Mitsuhiro"
24,Weighted multiple zeta values via higher Mahler measure (Analytic number theory and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1710-24.pdf,近畿大学総合理工学研究科,佐々木 義卓,"Sasaki,Yoshitaka"
